Date,Open,High,Low,Close,Index
2018-02-02,,,,272.9951,ICICI Prudential Multi Asset Allocation Fund
2018-02-05,,,,273.1693,ICICI Prudential Multi Asset Allocation Fund
2018-02-06,,,,270.2941,ICICI Prudential Multi Asset Allocation Fund
2018-02-07,,,,271.3644,ICICI Prudential Multi Asset Allocation Fund
2018-02-08,,,,273.3629,ICICI Prudential Multi Asset Allocation Fund
2018-02-09,,,,271.905,ICICI Prudential Multi Asset Allocation Fund
2018-02-12,,,,273.0312,ICICI Prudential Multi Asset Allocation Fund
2018-02-14,,,,272.0321,ICICI Prudential Multi Asset Allocation Fund
2018-02-15,,,,272.7744,ICICI Prudential Multi Asset Allocation Fund
2018-02-16,,,,271.2796,ICICI Prudential Multi Asset Allocation Fund
2018-02-19,,,,269.581,ICICI Prudential Multi Asset Allocation Fund
2018-02-20,,,,269.8073,ICICI Prudential Multi Asset Allocation Fund
2018-02-21,,,,269.8906,ICICI Prudential Multi Asset Allocation Fund
2018-02-22,,,,269.1245,ICICI Prudential Multi Asset Allocation Fund
2018-02-23,,,,271.5307,ICICI Prudential Multi Asset Allocation Fund
2018-02-26,,,,272.4535,ICICI Prudential Multi Asset Allocation Fund
2018-02-27,,,,271.9146,ICICI Prudential Multi Asset Allocation Fund
2018-02-28,,,,271.0246,ICICI Prudential Multi Asset Allocation Fund
2018-03-01,,,,269.8145,ICICI Prudential Multi Asset Allocation Fund
2018-03-05,,,,267.4231,ICICI Prudential Multi Asset Allocation Fund
2018-03-06,,,,265.5002,ICICI Prudential Multi Asset Allocation Fund
2018-03-07,,,,264.3375,ICICI Prudential Multi Asset Allocation Fund
2018-03-08,,,,265.5852,ICICI Prudential Multi Asset Allocation Fund
2018-03-09,,,,264.6819,ICICI Prudential Multi Asset Allocation Fund
2018-03-12,,,,267.8304,ICICI Prudential Multi Asset Allocation Fund
2018-03-13,,,,268.6061,ICICI Prudential Multi Asset Allocation Fund
2018-03-14,,,,268.3356,ICICI Prudential Multi Asset Allocation Fund
2018-03-15,,,,267.5712,ICICI Prudential Multi Asset Allocation Fund
2018-03-16,,,,265.3482,ICICI Prudential Multi Asset Allocation Fund
2018-03-19,,,,263.5214,ICICI Prudential Multi Asset Allocation Fund
2018-03-20,,,,263.6933,ICICI Prudential Multi Asset Allocation Fund
2018-03-21,,,,263.8864,ICICI Prudential Multi Asset Allocation Fund
2018-03-22,,,,263.0986,ICICI Prudential Multi Asset Allocation Fund
2018-03-23,,,,261.329,ICICI Prudential Multi Asset Allocation Fund
2018-03-26,,,,262.7396,ICICI Prudential Multi Asset Allocation Fund
2018-03-27,,,,264.8518,ICICI Prudential Multi Asset Allocation Fund
2018-03-28,,,,263.1431,ICICI Prudential Multi Asset Allocation Fund
2018-04-02,,,,264.1873,ICICI Prudential Multi Asset Allocation Fund
2018-04-03,,,,265.327,ICICI Prudential Multi Asset Allocation Fund
2018-04-04,,,,263.4045,ICICI Prudential Multi Asset Allocation Fund
2018-04-05,,,,266.7412,ICICI Prudential Multi Asset Allocation Fund
2018-04-06,,,,266.9947,ICICI Prudential Multi Asset Allocation Fund
2018-04-09,,,,267.3081,ICICI Prudential Multi Asset Allocation Fund
2018-04-10,,,,268.3793,ICICI Prudential Multi Asset Allocation Fund
2018-04-11,,,,268.5402,ICICI Prudential Multi Asset Allocation Fund
2018-04-12,,,,269.1661,ICICI Prudential Multi Asset Allocation Fund
2018-04-13,,,,269.1723,ICICI Prudential Multi Asset Allocation Fund
2018-04-16,,,,269.4943,ICICI Prudential Multi Asset Allocation Fund
2018-04-17,,,,270.2178,ICICI Prudential Multi Asset Allocation Fund
2018-04-18,,,,270.1714,ICICI Prudential Multi Asset Allocation Fund
2018-04-19,,,,271.6797,ICICI Prudential Multi Asset Allocation Fund
2018-04-20,,,,271.059,ICICI Prudential Multi Asset Allocation Fund
2018-04-23,,,,271.4119,ICICI Prudential Multi Asset Allocation Fund
2018-04-24,,,,270.7313,ICICI Prudential Multi Asset Allocation Fund
2018-04-25,,,,269.3613,ICICI Prudential Multi Asset Allocation Fund
2018-04-26,,,,269.4271,ICICI Prudential Multi Asset Allocation Fund
2018-04-27,,,,271.2217,ICICI Prudential Multi Asset Allocation Fund
2018-04-30,,,,272.0392,ICICI Prudential Multi Asset Allocation Fund
2018-05-02,,,,270.1737,ICICI Prudential Multi Asset Allocation Fund
2018-05-03,,,,269.9157,ICICI Prudential Multi Asset Allocation Fund
2018-05-04,,,,268.7202,ICICI Prudential Multi Asset Allocation Fund
2018-05-07,,,,270.5801,ICICI Prudential Multi Asset Allocation Fund
2018-05-08,,,,271.5432,ICICI Prudential Multi Asset Allocation Fund
2018-05-09,,,,271.3104,ICICI Prudential Multi Asset Allocation Fund
2018-05-10,,,,270.688,ICICI Prudential Multi Asset Allocation Fund
2018-05-11,,,,270.5241,ICICI Prudential Multi Asset Allocation Fund
2018-05-14,,,,270.8616,ICICI Prudential Multi Asset Allocation Fund
2018-05-15,,,,269.6398,ICICI Prudential Multi Asset Allocation Fund
2018-05-16,,,,268.0552,ICICI Prudential Multi Asset Allocation Fund
2018-05-17,,,,267.1094,ICICI Prudential Multi Asset Allocation Fund
2018-05-18,,,,264.8891,ICICI Prudential Multi Asset Allocation Fund
2018-05-21,,,,263.9381,ICICI Prudential Multi Asset Allocation Fund
2018-05-22,,,,265.0865,ICICI Prudential Multi Asset Allocation Fund
2018-05-23,,,,264.4126,ICICI Prudential Multi Asset Allocation Fund
2018-05-24,,,,264.8481,ICICI Prudential Multi Asset Allocation Fund
2018-05-25,,,,266.7775,ICICI Prudential Multi Asset Allocation Fund
2018-05-28,,,,268.2646,ICICI Prudential Multi Asset Allocation Fund
2018-05-29,,,,267.5687,ICICI Prudential Multi Asset Allocation Fund
2018-05-30,,,,266.392,ICICI Prudential Multi Asset Allocation Fund
2018-05-31,,,,266.2722,ICICI Prudential Multi Asset Allocation Fund
2018-06-01,,,,265.2705,ICICI Prudential Multi Asset Allocation Fund
2018-06-04,,,,263.6913,ICICI Prudential Multi Asset Allocation Fund
2018-06-05,,,,262.3581,ICICI Prudential Multi Asset Allocation Fund
2018-06-06,,,,264.3701,ICICI Prudential Multi Asset Allocation Fund
2018-06-07,,,,266.0436,ICICI Prudential Multi Asset Allocation Fund
2018-06-08,,,,266.981,ICICI Prudential Multi Asset Allocation Fund
2018-06-11,,,,267.2389,ICICI Prudential Multi Asset Allocation Fund
2018-06-12,,,,267.5659,ICICI Prudential Multi Asset Allocation Fund
2018-06-13,,,,267.7181,ICICI Prudential Multi Asset Allocation Fund
2018-06-14,,,,266.9449,ICICI Prudential Multi Asset Allocation Fund
2018-06-15,,,,265.9482,ICICI Prudential Multi Asset Allocation Fund
2018-06-18,,,,265.6506,ICICI Prudential Multi Asset Allocation Fund
2018-06-19,,,,264.231,ICICI Prudential Multi Asset Allocation Fund
2018-06-20,,,,263.9627,ICICI Prudential Multi Asset Allocation Fund
2018-06-21,,,,262.8934,ICICI Prudential Multi Asset Allocation Fund
2018-06-22,,,,263.8944,ICICI Prudential Multi Asset Allocation Fund
2018-06-25,,,,261.8876,ICICI Prudential Multi Asset Allocation Fund
2018-06-26,,,,261.629,ICICI Prudential Multi Asset Allocation Fund
2018-06-27,,,,259.3925,ICICI Prudential Multi Asset Allocation Fund
2018-06-28,,,,258.0124,ICICI Prudential Multi Asset Allocation Fund
2018-06-29,,,,261.143,ICICI Prudential Multi Asset Allocation Fund
2018-07-02,,,,259.2845,ICICI Prudential Multi Asset Allocation Fund
2018-07-03,,,,259.9584,ICICI Prudential Multi Asset Allocation Fund
2018-07-04,,,,259.2657,ICICI Prudential Multi Asset Allocation Fund
2018-07-05,,,,258.3766,ICICI Prudential Multi Asset Allocation Fund
2018-07-06,,,,258.5265,ICICI Prudential Multi Asset Allocation Fund
2018-07-09,,,,260.5632,ICICI Prudential Multi Asset Allocation Fund
2018-07-10,,,,262.0534,ICICI Prudential Multi Asset Allocation Fund
2018-07-11,,,,260.2832,ICICI Prudential Multi Asset Allocation Fund
2018-07-12,,,,260.5284,ICICI Prudential Multi Asset Allocation Fund
2018-07-13,,,,258.2722,ICICI Prudential Multi Asset Allocation Fund
2018-07-16,,,,256.122,ICICI Prudential Multi Asset Allocation Fund
2018-07-17,,,,258.8051,ICICI Prudential Multi Asset Allocation Fund
2018-07-18,,,,257.1959,ICICI Prudential Multi Asset Allocation Fund
2018-07-19,,,,256.8574,ICICI Prudential Multi Asset Allocation Fund
2018-07-20,,,,257.4104,ICICI Prudential Multi Asset Allocation Fund
2018-07-23,,,,260.1366,ICICI Prudential Multi Asset Allocation Fund
2018-07-24,,,,261.8376,ICICI Prudential Multi Asset Allocation Fund
2018-07-25,,,,260.932,ICICI Prudential Multi Asset Allocation Fund
2018-07-26,,,,262.871,ICICI Prudential Multi Asset Allocation Fund
2018-07-27,,,,265.1942,ICICI Prudential Multi Asset Allocation Fund
2018-07-30,,,,267.3639,ICICI Prudential Multi Asset Allocation Fund
2018-07-31,,,,266.8409,ICICI Prudential Multi Asset Allocation Fund
2018-08-01,,,,266.8251,ICICI Prudential Multi Asset Allocation Fund
2018-08-02,,,,266.2513,ICICI Prudential Multi Asset Allocation Fund
2018-08-03,,,,268.0039,ICICI Prudential Multi Asset Allocation Fund
2018-08-06,,,,268.9266,ICICI Prudential Multi Asset Allocation Fund
2018-08-07,,,,268.648,ICICI Prudential Multi Asset Allocation Fund
2018-08-08,,,,269.3794,ICICI Prudential Multi Asset Allocation Fund
2018-08-09,,,,270.2583,ICICI Prudential Multi Asset Allocation Fund
2018-08-10,,,,268.7159,ICICI Prudential Multi Asset Allocation Fund
2018-08-13,,,,267.5612,ICICI Prudential Multi Asset Allocation Fund
2018-08-14,,,,267.8594,ICICI Prudential Multi Asset Allocation Fund
2018-08-16,,,,267.5565,ICICI Prudential Multi Asset Allocation Fund
2018-08-17,,,,268.6273,ICICI Prudential Multi Asset Allocation Fund
2018-08-20,,,,269.9814,ICICI Prudential Multi Asset Allocation Fund
2018-08-21,,,,270.9525,ICICI Prudential Multi Asset Allocation Fund
2018-08-23,,,,271.0552,ICICI Prudential Multi Asset Allocation Fund
2018-08-24,,,,271.3166,ICICI Prudential Multi Asset Allocation Fund
2018-08-27,,,,273.2269,ICICI Prudential Multi Asset Allocation Fund
2018-08-28,,,,273.9064,ICICI Prudential Multi Asset Allocation Fund
2018-08-29,,,,273.7514,ICICI Prudential Multi Asset Allocation Fund
2018-08-30,,,,275.5173,ICICI Prudential Multi Asset Allocation Fund
2018-08-31,,,,276.5432,ICICI Prudential Multi Asset Allocation Fund
2018-09-03,,,,275.7776,ICICI Prudential Multi Asset Allocation Fund
2018-09-04,,,,273.618,ICICI Prudential Multi Asset Allocation Fund
2018-09-05,,,,274.1291,ICICI Prudential Multi Asset Allocation Fund
2018-09-06,,,,275.2937,ICICI Prudential Multi Asset Allocation Fund
2018-09-07,,,,276.3044,ICICI Prudential Multi Asset Allocation Fund
2018-09-10,,,,274.9777,ICICI Prudential Multi Asset Allocation Fund
2018-09-11,,,,273.3523,ICICI Prudential Multi Asset Allocation Fund
2018-09-12,,,,274.2171,ICICI Prudential Multi Asset Allocation Fund
2018-09-14,,,,276.8214,ICICI Prudential Multi Asset Allocation Fund
2018-09-17,,,,276.0891,ICICI Prudential Multi Asset Allocation Fund
2018-09-18,,,,273.8048,ICICI Prudential Multi Asset Allocation Fund
2018-09-19,,,,274.3397,ICICI Prudential Multi Asset Allocation Fund
2018-09-21,,,,273.7956,ICICI Prudential Multi Asset Allocation Fund
2018-09-24,,,,271.7619,ICICI Prudential Multi Asset Allocation Fund
2018-09-25,,,,272.7331,ICICI Prudential Multi Asset Allocation Fund
2018-09-26,,,,272.4082,ICICI Prudential Multi Asset Allocation Fund
2018-09-27,,,,270.9892,ICICI Prudential Multi Asset Allocation Fund
2018-09-28,,,,268.7597,ICICI Prudential Multi Asset Allocation Fund
2018-10-01,,,,270.081,ICICI Prudential Multi Asset Allocation Fund
2018-10-03,,,,270.3203,ICICI Prudential Multi Asset Allocation Fund
2018-10-04,,,,269.049,ICICI Prudential Multi Asset Allocation Fund
2018-10-05,,,,264.0327,ICICI Prudential Multi Asset Allocation Fund
2018-10-08,,,,261.717,ICICI Prudential Multi Asset Allocation Fund
2018-10-09,,,,260.4219,ICICI Prudential Multi Asset Allocation Fund
2018-10-10,,,,263.7727,ICICI Prudential Multi Asset Allocation Fund
2018-10-11,,,,261.3663,ICICI Prudential Multi Asset Allocation Fund
2018-10-12,,,,264.2707,ICICI Prudential Multi Asset Allocation Fund
2018-10-15,,,,265.516,ICICI Prudential Multi Asset Allocation Fund
2018-10-16,,,,266.6532,ICICI Prudential Multi Asset Allocation Fund
2018-10-17,,,,264.7114,ICICI Prudential Multi Asset Allocation Fund
2018-10-19,,,,263.9966,ICICI Prudential Multi Asset Allocation Fund
2018-10-22,,,,263.6325,ICICI Prudential Multi Asset Allocation Fund
2018-10-23,,,,262.8333,ICICI Prudential Multi Asset Allocation Fund
2018-10-24,,,,265.1744,ICICI Prudential Multi Asset Allocation Fund
2018-10-25,,,,262.6753,ICICI Prudential Multi Asset Allocation Fund
2018-10-26,,,,261.6687,ICICI Prudential Multi Asset Allocation Fund
2018-10-29,,,,264.9944,ICICI Prudential Multi Asset Allocation Fund
2018-10-30,,,,264.9888,ICICI Prudential Multi Asset Allocation Fund
2018-10-31,,,,266.6783,ICICI Prudential Multi Asset Allocation Fund
2018-11-01,,,,266.8858,ICICI Prudential Multi Asset Allocation Fund
2018-11-02,,,,269.7666,ICICI Prudential Multi Asset Allocation Fund
2018-11-05,,,,268.7761,ICICI Prudential Multi Asset Allocation Fund
2018-11-06,,,,269.0073,ICICI Prudential Multi Asset Allocation Fund
2018-11-09,,,,269.0644,ICICI Prudential Multi Asset Allocation Fund
2018-11-12,,,,266.3713,ICICI Prudential Multi Asset Allocation Fund
2018-11-13,,,,267.1485,ICICI Prudential Multi Asset Allocation Fund
2018-11-14,,,,267.58,ICICI Prudential Multi Asset Allocation Fund
2018-11-15,,,,267.7765,ICICI Prudential Multi Asset Allocation Fund
2018-11-16,,,,269.4271,ICICI Prudential Multi Asset Allocation Fund
2018-11-19,,,,270.4695,ICICI Prudential Multi Asset Allocation Fund
2018-11-20,,,,267.7296,ICICI Prudential Multi Asset Allocation Fund
2018-11-21,,,,267.6256,ICICI Prudential Multi Asset Allocation Fund
2018-11-22,,,,266.0936,ICICI Prudential Multi Asset Allocation Fund
2018-11-26,,,,265.5284,ICICI Prudential Multi Asset Allocation Fund
2018-11-27,,,,265.5938,ICICI Prudential Multi Asset Allocation Fund
2018-11-28,,,,263.4358,ICICI Prudential Multi Asset Allocation Fund
2018-11-29,,,,264.4303,ICICI Prudential Multi Asset Allocation Fund
2018-11-30,,,,263.4186,ICICI Prudential Multi Asset Allocation Fund
2018-12-03,,,,265.7017,ICICI Prudential Multi Asset Allocation Fund
2018-12-04,,,,266.3971,ICICI Prudential Multi Asset Allocation Fund
2018-12-05,,,,263.1106,ICICI Prudential Multi Asset Allocation Fund
2018-12-06,,,,261.2195,ICICI Prudential Multi Asset Allocation Fund
2018-12-07,,,,260.8017,ICICI Prudential Multi Asset Allocation Fund
2018-12-10,,,,258.7855,ICICI Prudential Multi Asset Allocation Fund
2018-12-11,,,,260.7056,ICICI Prudential Multi Asset Allocation Fund
2018-12-12,,,,265.0296,ICICI Prudential Multi Asset Allocation Fund
2018-12-13,,,,265.4645,ICICI Prudential Multi Asset Allocation Fund
2018-12-14,,,,267.3646,ICICI Prudential Multi Asset Allocation Fund
2018-12-17,,,,269.0136,ICICI Prudential Multi Asset Allocation Fund
2018-12-18,,,,270.0585,ICICI Prudential Multi Asset Allocation Fund
2018-12-19,,,,271.4616,ICICI Prudential Multi Asset Allocation Fund
2018-12-20,,,,270.7754,ICICI Prudential Multi Asset Allocation Fund
2018-12-21,,,,269.093,ICICI Prudential Multi Asset Allocation Fund
2018-12-24,,,,267.1829,ICICI Prudential Multi Asset Allocation Fund
2018-12-26,,,,267.663,ICICI Prudential Multi Asset Allocation Fund
2018-12-27,,,,268.629,ICICI Prudential Multi Asset Allocation Fund
2018-12-28,,,,270.3834,ICICI Prudential Multi Asset Allocation Fund
2018-12-31,,,,270.7824,ICICI Prudential Multi Asset Allocation Fund
2019-01-01,,,,271.2347,ICICI Prudential Multi Asset Allocation Fund
2019-01-02,,,,268.9142,ICICI Prudential Multi Asset Allocation Fund
2019-01-03,,,,266.7682,ICICI Prudential Multi Asset Allocation Fund
2019-01-04,,,,268.8689,ICICI Prudential Multi Asset Allocation Fund
2019-01-07,,,,269.4847,ICICI Prudential Multi Asset Allocation Fund
2019-01-08,,,,270.6592,ICICI Prudential Multi Asset Allocation Fund
2019-01-09,,,,271.0551,ICICI Prudential Multi Asset Allocation Fund
2019-01-10,,,,271.2777,ICICI Prudential Multi Asset Allocation Fund
2019-01-11,,,,271.3063,ICICI Prudential Multi Asset Allocation Fund
2019-01-14,,,,269.972,ICICI Prudential Multi Asset Allocation Fund
2019-01-15,,,,271.8285,ICICI Prudential Multi Asset Allocation Fund
2019-01-16,,,,271.8837,ICICI Prudential Multi Asset Allocation Fund
2019-01-17,,,,271.0409,ICICI Prudential Multi Asset Allocation Fund
2019-01-18,,,,268.8963,ICICI Prudential Multi Asset Allocation Fund
2019-01-21,,,,267.9243,ICICI Prudential Multi Asset Allocation Fund
2019-01-22,,,,266.9584,ICICI Prudential Multi Asset Allocation Fund
2019-01-23,,,,266.0085,ICICI Prudential Multi Asset Allocation Fund
2019-01-24,,,,265.3797,ICICI Prudential Multi Asset Allocation Fund
2019-01-25,,,,264.4086,ICICI Prudential Multi Asset Allocation Fund
2019-01-28,,,,263.1559,ICICI Prudential Multi Asset Allocation Fund
2019-01-29,,,,264.057,ICICI Prudential Multi Asset Allocation Fund
2019-01-30,,,,264.8572,ICICI Prudential Multi Asset Allocation Fund
2019-01-31,,,,266.66,ICICI Prudential Multi Asset Allocation Fund
2019-02-01,,,,264.2251,ICICI Prudential Multi Asset Allocation Fund
2019-02-04,,,,262.6034,ICICI Prudential Multi Asset Allocation Fund
2019-02-05,,,,262.0191,ICICI Prudential Multi Asset Allocation Fund
2019-02-06,,,,263.9899,ICICI Prudential Multi Asset Allocation Fund
2019-02-07,,,,264.6277,ICICI Prudential Multi Asset Allocation Fund
2019-02-08,,,,261.252,ICICI Prudential Multi Asset Allocation Fund
2019-02-11,,,,259.3329,ICICI Prudential Multi Asset Allocation Fund
2019-02-12,,,,259.2382,ICICI Prudential Multi Asset Allocation Fund
2019-02-13,,,,257.5531,ICICI Prudential Multi Asset Allocation Fund
2019-02-14,,,,256.7992,ICICI Prudential Multi Asset Allocation Fund
2019-02-15,,,,257.3731,ICICI Prudential Multi Asset Allocation Fund
2019-02-18,,,,257.1377,ICICI Prudential Multi Asset Allocation Fund
2019-02-19,,,,257.6958,ICICI Prudential Multi Asset Allocation Fund
2019-02-20,,,,261.0283,ICICI Prudential Multi Asset Allocation Fund
2019-02-21,,,,262.0025,ICICI Prudential Multi Asset Allocation Fund
2019-02-22,,,,263.6373,ICICI Prudential Multi Asset Allocation Fund
2019-02-25,,,,264.6512,ICICI Prudential Multi Asset Allocation Fund
2019-02-26,,,,264.2099,ICICI Prudential Multi Asset Allocation Fund
2019-02-27,,,,263.6013,ICICI Prudential Multi Asset Allocation Fund
2019-02-28,,,,265.7144,ICICI Prudential Multi Asset Allocation Fund
2019-03-01,,,,267.1156,ICICI Prudential Multi Asset Allocation Fund
2019-03-05,,,,270.4481,ICICI Prudential Multi Asset Allocation Fund
2019-03-06,,,,272.3722,ICICI Prudential Multi Asset Allocation Fund
2019-03-07,,,,271.1793,ICICI Prudential Multi Asset Allocation Fund
2019-03-08,,,,271.6999,ICICI Prudential Multi Asset Allocation Fund
2019-03-11,,,,275.4652,ICICI Prudential Multi Asset Allocation Fund
2019-03-12,,,,277.9969,ICICI Prudential Multi Asset Allocation Fund
2019-03-13,,,,275.8458,ICICI Prudential Multi Asset Allocation Fund
2019-03-14,,,,276.9986,ICICI Prudential Multi Asset Allocation Fund
2019-03-15,,,,278.4862,ICICI Prudential Multi Asset Allocation Fund
2019-03-18,,,,278.2349,ICICI Prudential Multi Asset Allocation Fund
